2022-05-15T23:10:02.137432,69.23,32.00,28.00
2022-05-15T23:20:02.041589,69.17,32.00,28.00
2022-05-15T23:30:01.634689,69.06,32.00,28.00
2022-05-15T23:40:01.558995,69.02,32.00,28.00
2022-05-15T23:50:02.162909,69.00,32.00,28.00
2022-05-16T00:00:01.887477,68.93,32.00,28.00
2022-05-16T00:10:01.720372,68.86,32.00,28.00
2022-05-16T00:20:02.484808,68.81,32.00,28.00
2022-05-16T00:30:02.246664,68.73,32.00,28.00
2022-05-16T00:40:02.044966,68.76,32.00,28.00
2022-05-16T00:50:01.654676,68.69,32.00,28.00
2022-05-16T01:00:02.548687,68.61,32.00,28.00
2022-05-16T01:10:02.248380,68.59,32.00,28.00
2022-05-16T01:20:02.100338,68.57,32.00,28.00
2022-05-16T01:30:01.947339,68.62,32.00,28.00
2022-05-16T01:40:01.606358,68.53,32.00,28.00
2022-05-16T01:50:02.466708,68.50,32.00,28.00
2022-05-16T02:00:02.176409,68.45,32.00,28.00
2022-05-16T02:10:01.792282,68.43,32.00,28.00
2022-05-16T02:20:01.806486,68.39,32.00,28.00
2022-05-16T02:30:02.471018,68.39,31.00,28.00
2022-05-16T02:40:02.137682,68.34,32.00,28.00
2022-05-16T02:50:01.956461,68.31,32.00,28.00
2022-05-16T03:00:01.585595,68.27,32.00,28.00
2022-05-16T03:10:02.484444,68.23,32.00,28.00
2022-05-16T03:20:02.338477,68.20,32.00,28.00
2022-05-16T03:30:01.988906,68.14,32.00,28.00
2022-05-16T03:40:01.892320,68.12,32.00,28.00
2022-05-16T03:50:02.516833,68.09,31.00,27.00
2022-05-16T04:00:02.369137,68.04,32.00,28.00
2022-05-16T04:10:02.214905,68.03,32.00,28.00
2022-05-16T04:20:01.905995,67.99,32.00,28.00
2022-05-16T04:30:01.830355,67.97,32.00,27.00
2022-05-16T04:40:02.556126,67.91,32.00,28.00
2022-05-16T04:50:02.255635,67.89,32.00,27.00
2022-05-16T05:00:02.130359,67.85,32.00,28.00
2022-05-16T05:10:01.806006,67.84,32.00,28.00
2022-05-16T05:20:01.762574,67.80,32.00,27.00
2022-05-16T05:30:02.519118,67.75,32.00,27.00
2022-05-16T05:40:02.131463,67.74,32.00,27.00
2022-05-16T05:50:02.017142,67.71,32.00,27.00
2022-05-16T06:00:01.731174,67.69,32.00,28.00
2022-05-16T06:10:02.429420,67.66,32.00,28.00
2022-05-16T06:20:02.433445,67.65,32.00,27.00
2022-05-16T06:30:02.464926,67.58,32.00,28.00
2022-05-16T06:40:02.244321,67.65,32.00,27.00
2022-05-16T06:50:02.057905,67.56,32.00,28.00
2022-05-16T07:00:01.684659,67.54,32.00,28.00
2022-05-16T07:10:02.358487,67.49,32.00,28.00
2022-05-16T07:20:02.155840,67.51,32.00,28.00
2022-05-16T07:30:01.892488,67.47,32.00,28.00
2022-05-16T07:40:01.686986,67.57,32.00,28.00
2022-05-16T07:50:02.263304,67.54,32.00,28.00
